"40.7.3. йогурты, крема, десерты",059827,"ЙОГУРТ \"ФРУАТЕ\" С СОКОМ ЧЕРНИКИ 1,5%  450г.",шт,4601751014078,1,
"40.7.3. йогурты, крема, десерты",059864,"ЖЕЛЕ \"МИРАТА\" С ДОЛЬКАМИ МАНДАРИНА 150гр.",шт,4607025260134,1,
"40.7.3. йогурты, крема, десерты",060147,"ЙОГУРТ \"LandVille\" ЛЕСНАЯ ЯГОДА  2,5% 150г",шт,4660018660335,1,
"40.7.3. йогурты, крема, десерты",060243,"ЙОГУРТ \"ФРУАТЕ\" ВИШНЕВЫЙ 1,5%  450г.",шт,4601751014016,1,
"40.7.3. йогурты, крема, десерты",060331,"БИОЙОГУРТ \"ПРОСТО\" ЧЕРНОСЛИВ 1,5% 330г (пл/б)",шт,4604713002687,1,
"40.7.3. йогурты, крема, десерты",060335,"ЙОГУРТ \"VELLE\" ПИТ. НАТУРАЛЬНЫЙ 0,4% 330гр.",шт,4601075347937,1,
"40.7.3. йогурты, крема, десерты",060337,"ЙОГУРТ \"LandVille\" ЧЕРНИКА 2,5% 150г",шт,4660018660274,1,
"40.7.3. йогурты, крема, десерты",060338,"ЙОГУРТ \"LandVille\" ПЕРСИК-МАРАКУЙЯ 2,5% 150г",шт,4660018660212,1,
"40.7.3. йогурты, крема, десерты",060339,"ЙОГУРТ \"LandVille\" ЗЕМЛЯНИКА 2,5% 150г",шт,4660018660250,1,
"40.7.3. йогурты, крема, десерты",060377,"ДЕСЕРТ \"MEDING\" С МОЛ. КРЕМОМ И МЕДОМ 1уп. ( 2шт.х 85гр.)",шт,4607012703934,1,
"40.7.3. йогурты, крема, десерты",060470,"ДЕСЕРТ ТВОРОЖ. \"МИЛАВА\" ВАНИЛЬ/КАРАМЕЛЬ 4% 150гр.",шт,4630005744324,1,
"40.7.3. йогурты, крема, десерты",060473,"СГУЩЕНКА С САХАРОМ \"ВИТЕБСКОЕ ЛУКОШКО\" 380 г (ж/б)выв",шт,4813047000034,1,
"40.7.3. йогурты, крема, десерты",060528,"ЙОГУРТ \"ФРУАТЕ\" САДОВЫЕ ЯГОДЫ 1,5%  950г.",шт,4601751014108,1,
"40.7.3. йогурты, крема, десерты",060614,"ЙОГУРТ ПИТ. \"ЧУДО ДЕТКИ\"  КЛУБНИКА-МАЛИНА 2,5% с 3-лет 85г (дой-пак)",шт,4690228026676,1,
"40.7.3. йогурты, крема, десерты",060615,"ЙОГУРТ ПИТ. \"ЧУДО ДЕТКИ\"  МУЛЬТИФРУКТ  2,5% с 3-лет 85г (дой-пак)",шт,4690228026652,1,
"40.7.3. йогурты, крема, десерты",060616,"ЙОГУРТ ПИТ. \"ЧУДО ДЕТКИ\"  КЛУБНИКА 2,2% с 3- лет 200г",шт,4690228026713,1,
"40.7.3. йогурты, крема, десерты",060850,"ЙОГУРТ \"ЗАЛЕССКИЙ ФЕРМЕР\" ОТРУБИ-ЗЛАКИ 3,5% 140г",шт,4620006001724,1,
"40.7.3. йогурты, крема, десерты",060978,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" СМОРОДИНА/МАЛИНА (DANON) 1,5 % 100 г",шт,4600605022122,1,
"40.7.3. йогурты, крема, десерты",061016,"ДЕСЕРТ ТВОР. \"СЕМЬ ТАЙН\" КАРТОШКА рожок 20% 60г (РАЭ)",шт,4607016357331,1,
"40.7.3. йогурты, крема, десерты",061048,"КОНСЕРВЫ МОЛОКОСОДЕРЖАЩИЕ \"СССР\" СГУЩЕНКА 8,5% 720г (пл/бут)",шт,4603406003260,1,
"40.7.3. йогурты, крема, десерты",061064,"ЙОГУРТ \"ВАРВАРА КРАСА\" БРУСНИКА КЛЮКВА 6% 140г",шт,4607064312634,1,
"40.7.3. йогурты, крема, десерты",061065,"ЙОГУРТ \"ВАРВАРА КРАСА\" КЛУБНИКА 6% 140г",шт,4607064312481,1,
"40.7.3. йогурты, крема, десерты",061066,"ЙОГУРТ \"ВАРВАРА КРАСА\" ГРУША МАНГО ЗЛАКИ 6% 140г",шт,4607064311446,1,
"40.7.3. йогурты, крема, десерты",061067,"ЙОГУРТ \"ВАРВАРА КРАСА\" ЧЕРНИКА 6% 140г",шт,4607064312498,1,
"40.7.3. йогурты, крема, десерты",061069,"ЙОГУРТ \"ВАРВАРА КРАСА\" ЛЕСНЫЕ ЯГОДЫ 6% 140г",шт,4607064312641,1,
"40.7.3. йогурты, крема, десерты",061087,"ЙОГУРТ \"МИЛАВА\" С БИФИДОБАКТЕРИЯМИ 1,5% 125гр.",шт,4630005744263,1,
"40.7.3. йогурты, крема, десерты",061088,"ЙОГУРТ \"МИЛАВА\" ПЕРСИК/ВИШНЯ 2,5% 125гр.",шт,"4630005744249 4630005744256","1 1"," "
"40.7.3. йогурты, крема, десерты",061089,"ЙОГУРТ \"МИЛАВА\" ЧЕРНИКА/КЛУБНИКА 2,5% 125гр.",шт,"4630005744225 4630005744232","1 1"," "
"40.7.3. йогурты, крема, десерты",061106,"ПУДИНГ ФРУКТОВЫЙ \"ЛИЧИ\"  (MELADA) МАНГО/МАНГОСТИН 0%  2х110 г",шт,9555316105013,1,
"40.7.3. йогурты, крема, десерты",061133,"ЙОГУРТ \"GREKOS\" НАТУРАЛЬНЫЙ 9% 150гр.",шт,8606004223104,1,
"40.7.3. йогурты, крема, десерты",061291,"ЙОГУРТ \"ДМЗ\" ВИШНЯ-ЧЕРЕШНЯ ПИТ. 2,5% 290 г (бут.)",шт,4602014010653,1,
"40.7.3. йогурты, крема, десерты",061292,"ЙОГУРТ \"ДМЗ\" КЛУБНИКА-ЗЕМЛЯНИКА ПИТ. 2,5% 290 г (бут.)",шт,4602014010660,1,
"40.7.3. йогурты, крема, десерты",061293,"ЙОГУРТ \"ДМЗ\" ПЕРСИК-АБРИКОС ПИТ. 2,5% 290 г (бут.)",шт,4602014010677,1,
"40.7.3. йогурты, крема, десерты",061460,"МОЛОЧНЫЙ НАПИТОК \"МЯУ\"  \"СВАЛЯ\" КЛУБ. 2,3% 450МЛ.",шт,4770237041034,1,
"40.7.3. йогурты, крема, десерты",061808,"МОЛОКО  СГУЩ. С САХАРОМ \"ГЛАВПРОДУКТ\" 270 г (дой-пак)",шт,4606180014897,1,
"40.7.3. йогурты, крема, десерты",061817,"ТРУБОЧКА ВАФЕЛЬНАЯ \"МИЛАВА\" ВАРЕНКА 70г",шт,4630005745093,1,
"40.7.3. йогурты, крема, десерты",061818,"ТРУБОЧКА ВАФЕЛЬНАЯ \"МИЛАВА\" МОЛ. КРЕМ 70г",шт,4630005745109,1,
"40.7.3. йогурты, крема, десерты",061819,"ДЕСЕРТ \"TORNADO\" С ШОК.-ВАНИЛ. ВКУСОМ 150гр.",шт,,1,
"40.7.3. йогурты, крема, десерты",061983,"ЙОГУРТ \"ДУКАТОС\" ГРЕЧЕСКИЙ КЛУБНИКА 6,9% 150г (пл/стакан)",шт,8606002112622,1,
"40.7.3. йогурты, крема, десерты",062178,"ДЕСЕРТ \"TORNADO\" С КАРАМЕЛ.-СЛИВОЧ. ВКУСОМ 150гр.",шт,4062800003335,1,
"40.7.3. йогурты, крема, десерты",062206,"БИОЙОГУРТ \"СЛОБОДА\" С КЛУБНИКОЙ 2,9% 125г (пл/ст)",шт,4600699507390,1,
"40.7.3. йогурты, крема, десерты",062207,"БИОЙОГУРТ \"СЛОБОДА\" С КЛУБНИКОЙ 2,9% 320г (пл/ст)",шт,4600699508656,1,
"40.7.3. йогурты, крема, десерты",062208,"БИОЙОГУРТ \"СЛОБОДА\" ДЕСЕРТНЫЙ 8,7% 320г (пл/ст)",шт,4600699508625,1,
"40.7.3. йогурты, крема, десерты",062361,"ПИРОЖНОЕ БИСКВИТНОЕ \"ЧУДО ДЕТКИ\" ГЛАЗИР. 30гр.",шт,4690228024092,1,
"40.7.3. йогурты, крема, десерты",062363,"ЙОГУРТ \"ДУКАТОС\" ГРЕЧЕСКИЙ МИНДАЛЬ/ФИСТАШКИ 6,9% 150г (пл/стакан)",шт,8606002112639,1,
"40.7.3. йогурты, крема, десерты",062393,"ЙОГУРТ \"МИЛАВА\" АБРИКОС/ЗЕМЛЯНИКА 2,5% 125гр.",шт,"4630005744850 4630005744867","1 1"," "
"40.7.3. йогурты, крема, десерты",062394,"ЙОГУРТ \"МИЛАВА\" ГРУША/МАЛИНА/КРАС. СМОРОД. 2,5% 125гр.",шт,"4630005744874 4630005744881","1 1"," "
"40.7.3. йогурты, крема, десерты",062395,"ЙОГУРТ \"МИЛАВА\" ЧЕРНОСЛИВ-ЗЛАКИ/ЗЕЛ. ЯБЛОКО 2,5% 125гр.",шт,"4630005744799 4630005744805","1 1"," "
"40.7.3. йогурты, крема, десерты",062396,"ЙОГУРТ \"МИЛАВА\" МАНГО-ДЫНЯ/КЛУБНИКА- БАНАН 2,5% 125гр.",шт,"4630005744812 4630005744829","1 1"," "
"40.7.3. йогурты, крема, десерты",062523,"ПИРОЖНОЕ БИСКВИТНОЕ \"ЧУДО ДЕТКИ\" С МОЛ. КРЕМОМ 30гр.",шт,4690228027406,1,
"40.7.3. йогурты, крема, десерты",062537,"ЙОГУРТ \"ВАРВАРА КРАСА\" КЛЮКВА 6% 140г",шт,4607064311422,1,
"40.7.3. йогурты, крема, десерты",062542,"ДЕСЕРТ \"VENTA\" С ШОК.-СЛИВ. ВКУСОМ 200г",шт,4036500008020,1,
"40.7.3. йогурты, крема, десерты",062607,"КОЛБАСА ШОКОЛАДНАЯ \"САЛЯМИ\" ПЛОМБИР С ВАР. СГУЩЕНКОЙ 150гр. (ШокКо)",шт,4627083520209,1,
"40.7.3. йогурты, крема, десерты",062608,"КОЛБАСА ШОКОЛАДНАЯ \"САЛЯМИ\" МИНДАЛЬ,ФУНДУК, ГРЕЦ. ОРЕХ,АРАХИС 150гр. (ШокКо)",шт,4627083520193,1,
"40.7.3. йогурты, крема, десерты",062609,"КОЛБАСА ШОКОЛАДНАЯ \"САЛЯМИ\" КАПУЧИНО 150гр. (ШокКо)",шт,4627083520216,1,
"40.7.3. йогурты, крема, десерты",062610,"КОЛБАСА ШОКОЛАДНАЯ \"САЛЯМИ\" КЛАССИЧЕСКАЯ 150гр. (ШокКо)",шт,4627083520186,1,
"40.7.3. йогурты, крема, десерты",062650,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" малина земляника (CAMPINA) 0,1% 285г",шт,4605627008185,1,
"40.7.3. йогурты, крема, десерты",062651,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" грагат малина (CAMPINA) 0,1% 285г выв",шт,4605627008246,1,
"40.7.3. йогурты, крема, десерты",062717,"БИОЙОГУРТ \"СЛОБОДА\" С ЛАКТОРИЯМИ 8,7% 125г (пл/б)",шт,4600699508007,1,
"40.7.3. йогурты, крема, десерты",062832,"ДЕСЕРТ \"РОЖОК СУФЛЕ\" ТВОР. ПЛОМБИР 35г",шт,4620002685539,1,
"40.7.3. йогурты, крема, десерты",062833,"ДЕСЕРТ \"РОЖОК СУФЛЕ\" ТВОР. ВАНИЛЬ 35г",шт,4620002685461,1,
"40.7.3. йогурты, крема, десерты",062834,"ДЕСЕРТ \"РОЖОК СУФЛЕ\" ТВОР. КАКАО 35г",шт,4620002685478,1,
"40.7.3. йогурты, крема, десерты",062835,"ПУДИНГ \"ПАННА КОТТА\" ВАНИЛЬ 9,5г АЛЕКСАНДРОВ",шт,4620002685270,1,
"40.7.3. йогурты, крема, десерты",062885,"ПУДИНГ МАННЫЙ \"LANDLIEBE\" ШОКОЛАДНЫЙ 150г",шт,4040600361596,1,
"40.7.3. йогурты, крема, десерты",062887,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" АБРИК./МАНГО (CAMPINA)  1,1% 285г выв",шт,4605627008208,1,
"40.7.3. йогурты, крема, десерты",062888,"ПРОДУКТ ЙОГУРТ. \"НЕЖНЫЙ\" ВИШНЯ (CAMPINA) 1,1% 285г выв",шт,4605627008222,1,
"40.7.3. йогурты, крема, десерты",062905,"ПИРОЖНОЕ \"ПРОФИТРОЛИ В ШОКОЛАДЕ\" LA LAITIERE NESTLE 360гр. (4шт.х90гр.)",шт,3023290456538,1,
"40.7.3. йогурты, крема, десерты",062906,"ДЕСЕРТ \"VENTA\" С ВАНИЛ.-СЛИВ. ВКУСОМ 200г",шт,4036500009010,1,
"40.7.3. йогурты, крема, десерты",062907,"ДЕСЕРТ С ВИШНЕЙ  LA LAITIERE NESTLE 340гр. (4шт.х85гр.)",шт,3023290643488,1,
"40.7.3. йогурты, крема, десерты",062908,"КРЕМ-ДЕСЕРТ С АРОМ. ВАНИЛИ LA LAITIERE NESTLE 400гр. (4шт.х100гр.)",шт,3023290112250,1,
"40.7.3. йогурты, крема, десерты",062909,"ДЕСЕРТ \"МУСС С ГОРЬКИМ ШОКОЛАДОМ\" LA LAITIERE NESTLE 236гр. (4шт.х59гр.)",шт,3023290630983,1,
"40.7.3. йогурты, крема, десерты",062910,"ДЕСЕРТ \"МУСС С МОЛОЧНЫМ ШОКОЛАДОМ\" LA LAITIERE NESTLE 236гр. (4шт.х59гр.)",шт,3023290630976,1,
"40.7.3. йогурты, крема, десерты",062911,"ДЕСЕРТ \"VELOURS DE CREME\" С КАРАМЕЛЬЮ LA LAITIERE NESTLE 280гр. (4шт.х70гр.)",шт,3023290797501,1,
"40.7.3. йогурты, крема, десерты",062912,"ДЕСЕРТ \"NESGUIK\" МОЛОЧНЫЙ 360гр. (6шт.х60гр.)",шт,8410100011363,1,
"40.7.3. йогурты, крема, десерты",062913,"ДЕСЕРТ \"AFTER EIGHT\" МОЛОЧНЫЙ С ШОКОЛАДОМ 280гр. (4шт.х70гр.)",шт,3023290797174,1,
"40.7.3. йогурты, крема, десерты",063004,"БИФИЛАЙФ \"ПРОСТО МОЛОКО\" АБРИКОС МАНГО 2,5% 450г (пакет)",шт,4604713003363,1,
"40.7.3. йогурты, крема, десерты",063005,"БИФИЛАЙФ \"ПРОСТО МОЛОКО\" АПЕЛЬСИН МОРКОВЬ 2,5% 450г (пакет)",шт,4604713003332,1,
"40.7.3. йогурты, крема, десерты",063006,"БИФИДОК \"ПРОСТО МОЛОКО\" 3,2% 450г (пакет)",шт,4604713003295,1,
"40.7.3. йогурты, крема, десерты",063007,"ЙОГУРТ \"QUAKER\" КЛАССИЧЕСКИЙ 3,2% 180г",шт,4690228026317,1,
"40.7.3. йогурты, крема, десерты",063045,"БИОЙОГУРТ \"СЛОБОДА\" ЧЕРНИКА 2,9% 125гр.",шт,4600699507437,1,
"40.7.3. йогурты, крема, десерты",063046,"БИОЙОГУРТ \"СЛОБОДА\" ПЕРСИК 2,9% 125гр.",шт,4600699507475,1,
"40.7.3. йогурты, крема, десерты",063047,"БИОЙОГУРТ \"СЛОБОДА\" ЗЛАКИ 2,9% 125гр.",шт,4600699507451,1,
"40.7.3. йогурты, крема, десерты",063048,"БИОЙОГУРТ \"СЛОБОДА\" ЛЕСНЫЕ ЯГОДЫ 2,9% 125гр.",шт,4600699507499,1,
"40.7.3. йогурты, крема, десерты",063049,"БИОЙОГУРТ \"СЛОБОДА\" ВИШНЯ 2,9% 125гр.",шт,4600699507413,1,
"40.7.3. йогурты, крема, десерты",063051,"БИОЙОГУРТ \"СЛОБОДА\" ПЕРСИК 2,9% 210гр.",шт,4600699508601,1,
"40.7.3. йогурты, крема, десерты",063052,"БИОЙОГУРТ \"СЛОБОДА\" КЛУБНИКА 2,9% 210гр.",шт,4600699508595,1,
"40.7.3. йогурты, крема, десерты",063054,"БИОЙОГУРТ \"СЛОБОДА\" ПИТ. ЧЕРНИКА 2% 290гр.",шт,4600699507444,1,
"40.7.3. йогурты, крема, десерты",063055,"БИОЙОГУРТ \"СЛОБОДА\" ПИТ. КЛУБНИКА 2% 290гр.",шт,4600699507406,1,
"40.7.3. йогурты, крема, десерты",063056,"БИОЙОГУРТ \"СЛОБОДА\" ПИТ. МОЛОЧНЫЙ 2,4% 290гр.",шт,4600699507383,1,
"40.7.3. йогурты, крема, десерты",063377,"ЙОГУРТ \"ФРУАТЕ\" ЧЕРНИКА 2,5%  125г.",шт,4601751014597,1,
"40.7.3. йогурты, крема, десерты",063378,"ЙОГУРТ \"ФРУАТЕ\" ПЕРСИК 2,5%  125г.",шт,4601751014573,1,
"40.7.3. йогурты, крема, десерты",063385,"ДЕСЕРТ \"NESGUIK\" МОЛОЧНЫЙ 60гр.",шт,2400000039570,1,
"40.7.3. йогурты, крема, десерты",063424,"ЙОГУРТ \"DANONE\" ПИТЬЕВОЙ 2,5% 430г",шт,4600605021965,1,
"40.7.3. йогурты, крема, десерты",063486,"БИОЙОГУРТ \"СЛОБОДА\" ПЕРСИК 2,9% 320гр.",шт,4600699508663,1,
"40.7.3. йогурты, крема, десерты",063627,"ЖЕЛЕ \"БЬЮТИ КЛУБНИКА\" С КОЛЛАГЕНОМ И ВИТАМИНАМИ 150гр. дой-пак",шт,8850157100519,1,
"40.7.3. йогурты, крема, десерты",063655,"ЙОГУРТ \"ВАЛИО\" КИВИ 2,6% 180г (стакан)",шт,4606779740107,1,
"40.7.3. йогурты, крема, десерты",063656,"ЙОГУРТ \"ВАЛИО\" ПЕРСИК 2,6% 180г (стакан)",шт,4606779740206,1,
"40.7.3. йогурты, крема, десерты",063657,"ЙОГУРТ \"ПРОСТО МОЛОКО\" МЮСЛИ-ЗЛАКИ 2,5% 150гр. (пл/ст)",шт,4604713002755,1,
"40.7.3. йогурты, крема, десерты",063694,"ЙОГУРТ \"ДУКАТОС\" ГРЕЧЕСКИЙ АНАНАС/МАРАКУЙЯ 6% 150г (пл/стакан)",шт,8606002112806,1,
"40.7.3. йогурты, крема, десерты",063797,"ДЕСЕРТ ТВОРОЖ. \"МИЛАВА\" ВАНИЛЬ  5% 150гр.",шт,4630005744294,1,
"40.7.3. йогурты, крема, десерты",063803,"БИОЙОГУРТ \"СЛОБОДА\" ПЕРСИК 2% 290г (пл/б)",шт,4600699507482,1,
"40.7.3. йогурты, крема, десерты",064200,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. СМУССИ манго маракуйя. 240мл",шт,4607124141884,1,
"40.7.3. йогурты, крема, десерты",064212,"ЙОГУРТ \"ФРУАТЕ\" КЛУБНИКА  2,5%  125г.",шт,4601751014559,1,
"40.7.3. йогурты, крема, десерты",064238,"ЙОГУРТ \"ЭРМИГУРТ\" БАНАН-КАРАМЕЛЬ 3,2% 115гр.",шт,4606779744204,1,
"40.7.3. йогурты, крема, десерты",064239,"ЙОГУРТ \"ЭРМИГУРТ\" МАЛИНА-ШОКОЛАД 7,5% 115гр.",шт,4606779744105,1,
"40.7.3. йогурты, крема, десерты",064241,"ЙОГУРТ \"ЭРМИК\" АБРИКОС 2,5% 100гр",шт,4606779029301,1,
"40.7.3. йогурты, крема, десерты",064399,"ЙОГУРТ \"DANONE\" термостатный ГУСТОЙ НАТУР. (DANONE) 1,5% 250г",шт,4600605022207,1,
"40.7.3. йогурты, крема, десерты",064453,"ДЕСЕРТ \"МУСС ВАНИЛЬНЫЙ\" LA LAITIERE NESTLE 228г (4шт.х57г)",шт,3023290205099,1,
"40.7.3. йогурты, крема, десерты",064461,"МУСС ТВОРОЖ. ЧЕРНИКА (VALIO)  4% 110 г",шт,4606779741906,1,
"40.7.3. йогурты, крема, десерты",064462,"МУСС ТВОРОЖ. ВИШНЯ (VALIO)  4% 110 г",шт,4606779741807,1,
"40.7.3. йогурты, крема, десерты",064549,"БИОПРОДУКТ К/МОЛ. \"АКТИВИА\"ТВОРОЖ. ПЕРСИК/ЗЛАКИ/СЕМ. ЛЬНА  (DANON)  4,4% 130 г",шт,4600605022184,1,
"40.7.3. йогурты, крема, десерты",064550,"БИОПРОДУКТ К/МОЛ. \"АКТИВИА\"ТВОРОЖ. ПЕЧ. ЯБЛ./ЗЛАКИ/СЕМ. ЛЬНА  (DANON)  4,4% 130 г",шт,4600605022191,1,
"40.7.3. йогурты, крема, десерты",064555,"БИОЙОГУРТ \"СЛОБОДА\" ПЕРСИК 2% 870г (пл/б)",шт,4600699508861,1,
"40.7.3. йогурты, крема, десерты",064668,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" ЗЕМЛ./КЛУБНИКА (DANON) 2,5 % 100 г",шт,4600605022276,1,
"40.7.3. йогурты, крема, десерты",064671,"ЙОГУРТ \"DANONE\" термостатный ГУСТОЙ НАТУР. (DANONE) 4% 250г",шт,4600605022214,1,
"40.7.3. йогурты, крема, десерты",064681,"ПРОДУКТ ЙОГУРТНЫЙ \"УСЛАДА\" СЛИВ. С СОКОМ ПЕРС. И МАРАК.  5,1 %  95г",шт,4606779033407,1,
"40.7.3. йогурты, крема, десерты",064927,"МОЛОКО  СГУЩ. С САХАРОМ \"ВОЛОГОДСКИЕ М.П.\" 400 г (ж/б)",шт,4601735000011,1,
"40.7.3. йогурты, крема, десерты",065028,"ТРУБОЧКИ \"МУМИ\" Д/МОЛОКА СЛИВОЧНЫЙ МИКС 5шт.",шт,4813164000108,1,
"40.7.3. йогурты, крема, десерты",065104,"ДЕСЕРТ ТВОРОЖ. \"МИЛАВА\" КЛУБНИКА/ШОКОЛАД 4% 150гр.",шт,4630005744331,1,
"40.7.3. йогурты, крема, десерты",065160,"МОЛОКО  СГУЩ. С САХАРОМ И КАКАО \"РОГАЧЕВЪ\" 380 г (ж/б)",шт,4810065006109,1,
"40.7.3. йогурты, крема, десерты",065161,"МОЛОКО  СГУЩ. С САХАРОМ И АРОМ. ТИРАМИСУ \"РОГАЧЕВЪ\" 380 г (ж/б)",шт,4810065006192,1,
"40.7.3. йогурты, крема, десерты",065162,"МОЛОКО  СГУЩ. С САХАРОМ И АРОМ. ВАНИЛЬ- СЛИВКИ \"РОГАЧЕВЪ\" 380 г (ж/б)",шт,4810065006147,1,
"40.7.3. йогурты, крема, десерты",065163,"МОЛОКО  СГУЩ. С САХАРОМ И АРОМ. ИРИСО- СЛИВОЧ. \"РОГАЧЕВЪ\" 380 г (ж/б)",шт,4810065006215,1,
"40.7.3. йогурты, крема, десерты",065254,"НАПИТОК ЙОГУРТ. \"НЕЖНЫЙ\" АРБУЗ (CAMPINA) 0,1% 285г",шт,4605627008260,1,
"40.7.3. йогурты, крема, десерты",065306,"ПРОДУКТ ОВСЯНЫЙ \"VELLE\" ПИТ. СМУССИ малина ежевика 240мл",шт,4607124141860,1,
"40.7.3. йогурты, крема, десерты",065472,"ПИРОЖНОЕ \"BAKERY DORO\" МОЛ. КРЕМ ТИРАМИСУ 30г",шт,9120025833726,1,
"40.7.3. йогурты, крема, десерты",065522,"ТРУБОЧКА С ВАР. СГУЩ. \"СВИТЛОГОРЬЕ\" 70г",шт,4602014010929,1,
"40.7.3. йогурты, крема, десерты",065523,"ЙОГУРТ \"ТЕВЬЕ\" 3,5% 150гх2 300г",шт,4606160002043,1,
"40.7.3. йогурты, крема, десерты",065729,"ПРОДУКТ ТВОР. \"ДАНИССИМО\" 2-Х СЛ. БАНАН- КАРАМЕЛЬ (DANON) 5,8% 140г",шт,4600605022313,1,
"40.7.3. йогурты, крема, десерты",065865,"ПРОДУКТ ЙОГУРТНЫЙ \"НЕЖНЫЙ\" НАТУР. 2,9% 110г",шт,4605627008307,1,
"40.7.3. йогурты, крема, десерты",065866,"БИОЙОГУРТ \"СЛОБОДА\" КЛУБНИКА 2% 870г (пл/б)",шт,4600699508854,1,
"40.7.3. йогурты, крема, десерты",065940,"ДЕСЕРТ \"NESGUIK PETIT\" МОЛОЧНЫЙ 360г (6шт*60г)",шт,3023290170007,1,
"40.7.3. йогурты, крема, десерты",066013,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" КИВИ КРЫЖОВНИК 1,5% 320г (ст/бут)",шт,4699301486659,1,
"40.7.3. йогурты, крема, десерты",066014,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" ЧЕРНИКА ЕЖЕВИКА 1,5% 320г (ст/бут)",шт,4699301486673,1,
"40.7.3. йогурты, крема, десерты",066015,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" ГРАНАТ МАЛИНА 1,5% 320г (ст/бут)",шт,4699301486994,1,
"40.7.3. йогурты, крема, десерты",066016,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" ГРЕЧЕСКИЙ КЛАСС.6% 140г (пл/ст)",шт,4699301487304,1,
"40.7.3. йогурты, крема, десерты",066017,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" ГРЕЧЕСКИЙ ЗЛАКИ 6% 140г (пл/ст)",шт,4699301487311,1,
"40.7.3. йогурты, крема, десерты",066018,"ЙОГУРТ \"КРАСНОДАРСКИЙ З-Д\" БОЛГАРСКИЙ 2,5% 320г (ст/бут)",шт,4699301488202,1,
"40.7.3. йогурты, крема, десерты",066020,"ДЕСЕРТ \"ОДАРИ\" ЛЕСНЫЕ ЯГОДЫ 5% 170г (пл/ст)",шт,4699301485218,1,
"40.7.4. масло сливочное, маргарин",004833,"МАРГАРИН \"ХОЗЯЮШКА\" СЛИВОЧ. (НИЖЕГОРОДСКИЙ) 200г",шт,4600528151787,1,
"40.7.4. масло сливочное, маргарин",004834,"СПРЕД \"КРЕМЛЕВСКОЕ\" ВКУС СЛИВОК 200 г",шт,4600528341546,1,
"40.7.4. масло сливочное, маргарин",004835,"МАСЛО \"БРЕСТ-ЛИТОВСК\" 82,5 %  180-200 г",шт,"4810268017155 4810268024177","1 1"," "
"40.7.4. масло сливочное, маргарин",006730,"МАСЛО \"FIN\" СЛИВ. 79% 200г",шт,6408432060946,1,
"40.7.4. масло сливочное, маргарин",006734,"МАСЛО \"ВАЛИО\" СЛИВ. 82%  200 г",шт,6408432060311,1,
"40.7.4. масло сливочное, маргарин",006737,"МАСЛО \"ВАЛИО\" СЛИВ. 82%  500г",шт,6408432060694,1,
"40.7.4. масло сливочное, маргарин",006738,"МАСЛО \"ТЫСЯЧА ОЗЕР\" СЛИВ. 82,5%  450г",шт,4607023232119,1,
"40.7.4. масло сливочное, маргарин",006954,"МАСЛО \"ПРЕЗИДЕНТ\" ТОПЛЕНОЕ 99%  380г",шт,4607022661286,1,
"40.7.4. масло сливочное, маргарин",008393,"МАСЛО \"РУЗСКОЕ\" СЛИВ. ТРАДИЦ. 82,5%  175г",шт,4603209001746,1,
"40.7.4. масло сливочное, маргарин",008676,"МАСЛО \"ДМЗ\" СЛИВ. 72,5%  180г (фольга)",шт,4605629000323,1,
"40.7.4. масло сливочное, маргарин",008677,"МАСЛО \"ДМЗ\" СЛИВ. 82,5%  180г (фольга)",шт,4605629000330,1,
"40.7.4. масло сливочное, маргарин",008687,"МАСЛО \"СВИТЛОГОРЬЕ\" СЛИВ. 82,5% 180г (фольга)",шт,4602014007721,1,
"40.7.4. масло сливочное, маргарин",008917,"МАСЛО СЛИВ. \"ЭКОМИЛК\" В/С 82,5% 180г",шт,4606419001995,1,
"40.7.4. масло сливочное, маргарин",008918,"МАСЛО СЛИВ. \"ЭКОМИЛК\" В/С 82,5% 450г",шт,4606419002121,1,
"40.7.4. масло сливочное, маргарин",008919,"МАСЛО СЛИВ. \"ЭКОМИЛК\" ТРАДИЦ. 82,5% 180г",шт,4606419005870,1,
"40.7.4. масло сливочное, маргарин",008922,"МАСЛО СЛИВ. \"ЭКОМИЛК\" В/С КРЕСТЬЯНСКОЕ 72% 180г",шт,4606419001971,1,
"40.7.4. масло сливочное, маргарин",008924,"МАСЛО СЛИВ. \"ДЕРЕВЕНСКОЕ ПОДВОРЬЕ\" 62% 180г",шт,4606419005535,1,
"40.7.4. масло сливочное, маргарин",008925,"МАСЛО СЛИВ. \"ЭКОМИЛК\" ШОКОЛАД. 62% 180г",шт,"4606419000202 4606419000226","1 1"," "
