"36.26.2.3. растворимый",065157,"КОФЕ \"TCHIBO\" BLACK WHITE раствор. 95 г (стекло)",шт,4046234794793,1,
"36.26.2.3. растворимый",065201,"КОФЕ \"CASA LATINA\" MAGIC MAX РАСТВОРИМЫЙ 85г. стекло",шт,4660013683360,1,
"36.26.2.3. растворимый",065202,"КОФЕ \"CASA LATINA\" GOLD MAX РАСТВОРИМЫЙ 85г. стекло",шт,4660013683384,1,
"36.26.2.3. растворимый",065324,"КОФЕ \"Jacobs Monarx\" Милликано раствор. с молот. 95г (ст.б.)",шт,7622210261700,1,
"36.26.2.3. растворимый",065325,"КОФЕ \"BARCLAY S\" ОРИГИНАЛ раствор. 100г (стекло)",шт,4607141339738,1,
"36.26.2.3. растворимый",065856,"КОФЕ \"КОФЕЙНЯ НА ПАЯХЪ\" РАСТВ. СУБЛ. (СУАРЕ)  190г (пак.)",шт,4601985003411,1,
"36.26.3. какао, шоколадные напитки",000551,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" КЛАССИЧЕСКИЙ 300гр.",шт,4620004421067,1,
"36.26.3. какао, шоколадные напитки",000555,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ЛЕГК./ВОЗДУШНЫЙ 300гр.",шт,4620004421050,1,
"36.26.3. какао, шоколадные напитки",000558,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ГУСТОЙ/НАСЫЩЕННЫЙ 300гр.",шт,4620004421074,1,
"36.26.3. какао, шоколадные напитки",000586,"КАПУЧИНО \"ARISTOCRAT\" ВАНИЛЬ 300гр.",шт,4620004421111,1,
"36.26.3. какао, шоколадные напитки",000588,"КАПУЧИНО \"ARISTOCRAT\" КЛАССИЧЕСКИЙ 300гр.",шт,4620004421210,1,
"36.26.3. какао, шоколадные напитки",000589,"КАПУЧИНО \"ARISTOCRAT\" ШОКОЛАДНЫЙ 300гр.",шт,4620004421838,1,
"36.26.3. какао, шоколадные напитки",011653,"НАПИТОК \"НЕСКВИК\" С ВИТАМИН./ЖЕЛЕЗО 250гр.",шт,4600384006634,1,
"36.26.3. какао, шоколадные напитки",011654,"НАПИТОК \"НЕСКВИК\" С ВИТАМИН./ЖЕЛЕЗО 500гр.",шт,4600384006603,1,
"36.26.3. какао, шоколадные напитки",016265,"КАКАО-ПОРОШОК \"ЗОЛОТОЙ ЯРЛЫК\" 100гр (КР.ОКТ.)",шт,4600300000739,1,
"36.26.3. какао, шоколадные напитки",022418,"ШОКОЛАД ГОРЯЧИЙ  \"СЛИВКОФФ\" С ДРОБЛЕНЫМ ФУНДУКОМ 170гр.",шт,4607130500866,1,
"36.26.3. какао, шоколадные напитки",032828,"СЛИВКИ СУХИЕ \"COFFEETA\" 200гр",шт,5900910000204,1,
"36.26.3. какао, шоколадные напитки",033396,"КАКАО-ПОРОШОК \"ФИТОДАР\"  100г",шт,4610009001722,1,
"36.26.3. какао, шоколадные напитки",035428,"СЛИВКИ \"COFFEETA\" 200гр М/У",шт,5900910000433,1,
"36.26.3. какао, шоколадные напитки",035848,"КАКАО-ПОРОШОК \"КОММУНАРКА\" 150г (пак)",шт,4810410036430,1,
"36.26.3. какао, шоколадные напитки",036268,"КАКАО-ПОРОШОК \"РОССИЙСКОЕ\" 100гр (КУПЕЧЕСКИЕ ТРАД.)",шт,4605932000058,1,
"36.26.3. какао, шоколадные напитки",038364,"НАПИТОК \"НЕСКВИК\" С ВИТАМИН 250г (пакет)",шт,4606272032525,1,
"36.26.3. какао, шоколадные напитки",039454,"ЦИКОРИЙ РАСТВОР. \"ЗДОРОВЬЕ\" БРУСНИКА 100 г",шт,4607001832577,1,
"36.26.3. какао, шоколадные напитки",044120,"КАКАО-ПОРОШОК \"РОССИЙСКИЙ\"  100г м/уп.",шт,4607150081345,1,
"36.26.3. какао, шоколадные напитки",044991,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ОРЕХОВЫЙ 500г",шт,4620004421630,1,
"36.26.3. какао, шоколадные напитки",044992,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ШВЕЙЦАРСКИЙ 500г",шт,4620004421616,1,
"36.26.3. какао, шоколадные напитки",045876,"ЦИКОРИЙ РАСТВОР. \"ЗДОРОВЬЕ\" CODE BEAUTY 100г",шт,4607001832553,1,
"36.26.3. какао, шоколадные напитки",046569,"НАПИТОК \"НЕСКВИК\" С КАКАО И ВИТАМИНАМИ 1кг. (пакет)",шт,4600384006627,1,
"36.26.3. какао, шоколадные напитки",046572,"КАКАО-ПОРОШОК \"РОССИЙСКОЕ\" 100г",шт,4602009040283,1,
"36.26.3. какао, шоколадные напитки",046684,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" НАСТОЯЩИЙ 500г",шт,4620004421647,1,
"36.26.3. какао, шоколадные напитки",047258,"ЦИКОРИЙ \"CHIKOROFF\" КАПУЧИНО НАТУР. РАСТВ. 200г (туба)",шт,4607013791053,1,
"36.26.3. какао, шоколадные напитки",047565,"НАПИТОК \"НЕСКВИК\" С ВИТАМИН./ЖЕЛЕЗО 500гр. (пакет)",шт,4606272029075,1,
"36.26.3. какао, шоколадные напитки",047570,"СЛИВКИ \"ЛАВАНСАЛЬ\" 200гр М/У",шт,4607036250018,1,
"36.26.3. какао, шоколадные напитки",049168,"ЦИКОРИЙ РАСТВОР. \"ЗДОРОВЬЕ\" ШИПОВНИК 100 г",шт,4607001833116,1,
"36.26.3. какао, шоколадные напитки",051641,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ГУСТОЙ/НАСЫЩЕННЫЙ 500гр.",шт,4620004420633,1,
"36.26.3. какао, шоколадные напитки",058739,"НАПИТОК КОФЕЙНЫЙ \"ЗОЛОТОЙ АМБАР\" БЕЗ КОФЕИНА 100гр.(пак.)",шт,4630007982670,1,
"36.26.3. какао, шоколадные напитки",061848,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" ШВЕЙЦАРСКИЙ 320г",шт,4620004422354,1,
"36.26.3. какао, шоколадные напитки",061849,"ШОКОЛАД ГОРЯЧИЙ  \"ARISTOCRAT\" БЕЛЬГИЙСКИЙ ТЕМНЫЙ 320г",шт,4620004422378,1,
"36.26.3. какао, шоколадные напитки",063200,"НАПИТОК ЗЛАКОВЫЙ \"СТАРАЯ МЕЛЬНИЦА\" ЯЧМЕНЬ,РОЖЬ,КОФЕ КРЕПКИЙ 100гр.",шт,4602112100928,1,
"36.26.3. какао, шоколадные напитки",063201,"НАПИТОК ЗЛАКОВЫЙ \"СТАРАЯ МЕЛЬНИЦА\" ЯЧМЕНЬ,РОЖЬ,Б/КОФЕИНА 100гр.",шт,4602112100959,1,
"36.26.3. какао, шоколадные напитки",063284,"КАКАО-ПОРОШОК \"БЕЛКА И СТРЕЛКА\" 200г (пак)",шт,4603286010396,1,
"36.26.3. какао, шоколадные напитки",063285,"НАПИТОК \"ИНCOFFEE\" ИНЖИРНЫЙ БЕЗ КОФЕИНА 100г (пакет)",шт,4603286007525,1,
"36.26.3. какао, шоколадные напитки",063286,"ЦИКОРИЙ РАСТВОР. \"АЛЬВЕРА\" 100 г (короб)",шт,4603286004371,1,
"36.26.3. какао, шоколадные напитки",063287,"ЦИКОРИЙ РАСТВОР. \"АЛЬВЕРА\" ШИПОВНИК 100 г (дой-пак)",шт,4603286007501,1,
"36.26.3. какао, шоколадные напитки",063576,"НАПИТОК РАСТВОР. \"ELITE\" ЛАТТЕ С ЦИКОРИЕМ ВАНИЛЬ  190г дой-пак",шт,8718868141439,1,
"36.26.3. какао, шоколадные напитки",063578,"НАПИТОК РАСТВ.\"ELITE\" МОКАЧИНО С ЦИКОРИЕМ 190г дой-пак",шт,8718868141453,1,
"36.26.3. какао, шоколадные напитки",063579,"НАПИТОК РАСТВ.\"ELITE\" CHOCOLIT С КАКАО 150г дой-пак",шт,8718868141736,1,
"36.26.3. какао, шоколадные напитки",063580,"НАПИТОК РАСТВ.\"ELITE\" ЦИКОРЁНОК С ЦИКОР. И ШОКОЛАДОМ ВАНИЛ. 190г дой-пак",шт,8718868141088,1,
"36.32.1. детское питание (соки, смеси, пюре)",001350,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ- МАЛИНА-ЯБЛОКО 0,3л (ст/бут)",шт,5901067447027,1,
"36.32.1. детское питание (соки, смеси, пюре)",001351,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ- ПЕРСИК-ЯБЛОКО 0,3л (ст/бут)",шт,5901067455022,1,
"36.32.1. детское питание (соки, смеси, пюре)",001353,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ 0,3л (ст/бут)",шт,5901067441025,1,
"36.32.1. детское питание (соки, смеси, пюре)",001354,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ- МАЛИНА-ЯБЛОКО 0,75л (ст/бут)",шт,5901067447072,1,
"36.32.1. детское питание (соки, смеси, пюре)",001355,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ- ПЕРСИК-ЯБЛОКО 0,75л (ст/бут)",шт,5901067455077,1,
"36.32.1. детское питание (соки, смеси, пюре)",001357,"НАПИТОК СОКОСОДЕРЖАЩИЙ \"ТЕДИ\" МОРКОВЬ 0,75л (ст/бут)",шт,5901067441070,1,
"36.32.1. детское питание (соки, смеси, пюре)",001499,"ВОДА \"БЕБИ\" ДЛЯ ДЕТЕЙ НЕГАЗ 5л (пл.бут.)",шт,"4607049930112 4607102712273","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002811,"ПЮРЕ \"ФРУТОНЯНЯ\" ЯГОДНЫЙ САЛАТИК 100 г (стекло)",шт,"4600338003764 4600338005652","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002813,"ПЮРЕ \"ФРУТОНЯНЯ\" ФРУКТОВЫЙ САЛАТИК 112 г (стекло)",шт,"4600338003771 4600338005669","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002814,"ПЮРЕ \"ФРУТОНЯНЯ\" ВИТАМИННЫЙ САЛАТИК 100 г (стекло)",шт,"4600338004853 4600338005706","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002816,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК 100-110г (стекло)",шт,"4600338005621 4601201002686","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002817,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК И АБРИКОСОВ 112 г (стекло)",шт,4601201002693,1,
"36.32.1. детское питание (соки, смеси, пюре)",002820,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЧЕРНОСЛИВА 100 г (стекло)",шт,"4600338004686 4600338005690","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002821,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ СЛИВ 110 г (стекло)",шт,4600338003542,1,
"36.32.1. детское питание (соки, смеси, пюре)",002822,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ БАНАНОВ 110 г (стекло)",шт,4600338003481,1,
"36.32.1. детское питание (соки, смеси, пюре)",002824,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК И КР.СМОРОДИНЫ 112 г (стекло)",шт,4600338003498,1,
"36.32.1. детское питание (соки, смеси, пюре)",002825,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК,БАНАНОВ И ТВОРОГА 112 г (стекло)",шт,"4600338005096 4600338005577","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002828,"ПЮРЕ \"ФРУТОНЯНЯ\" ЯБЛОКО-КАБАЧКИ 80 г (стекло)",шт,4600338004907,1,
"36.32.1. детское питание (соки, смеси, пюре)",002832,"ПЮРЕ \"ФРУТОНЯНЯ\" ЯБЛОКО-ТЫКВА 80 г (стекло)",шт,4600338004914,1,
"36.32.1. детское питание (соки, смеси, пюре)",002835,"ПЮРЕ \"ФРУТОНЯНЯ\" МОРКОВЬ 80 г (стекло)",шт,4600338004952,1,
"36.32.1. детское питание (соки, смеси, пюре)",002838,"ПЮРЕ \"ФРУТОНЯНЯ\" ТЫКВА 80 г (стекло)",шт,4600338004860,1,
"36.32.1. детское питание (соки, смеси, пюре)",002845,"ПЮРЕ \"ФРУТОНЯНЯ\" ЯБЛОКО-ГРУША-ТВОРОГ 112 г (стекло)",шт,"4600338005102 4600338005560","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002847,"ПЮРЕ \"ФРУТОНЯНЯ\" ГОВЯДИНА 80 г (стекло)",шт,4600338004525,1,
"36.32.1. детское питание (соки, смеси, пюре)",002854,"ПЮРЕ \"ФРУТОНЯНЯ\" ТЕЛЯТИНА 80 г (стекло)",шт,4600338004495,1,
"36.32.1. детское питание (соки, смеси, пюре)",002856,"ПЮРЕ \"ФРУТОНЯНЯ\" СВИНИНА 80 г (стекло)",шт,4600338004501,1,
"36.32.1. детское питание (соки, смеси, пюре)",002857,"ПЮРЕ \"ФРУТОНЯНЯ\" КРОЛИК 80 г (стекло)",шт,4600338004839,1,
"36.32.1. детское питание (соки, смеси, пюре)",002859,"ПЮРЕ \"ФРУТОНЯНЯ\" ЦВ.КАПУСТА-КАБАЧКИ 80 г (стекло)",шт,4600338004938,1,
"36.32.1. детское питание (соки, смеси, пюре)",002861,"ПЮРЕ \"ФРУТОНЯНЯ\" ГРУША 100-110г (стекло)",шт,"4600338005607 4601201006172","1 1"," "
"36.32.1. детское питание (соки, смеси, пюре)",002864,"ПЮРЕ \"ФРУТОНЯНЯ\" ОВОЩНОЙ САЛАТИК 80 г (стекло)",шт,4600338004969,1,
"36.32.1. детское питание (соки, смеси, пюре)",002867,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК,АБРИКОСОВ И ТВОРОГА 112 г (стекло)",шт,4601201002778,1,
"36.32.1. детское питание (соки, смеси, пюре)",002870,"ПЮРЕ \"ФРУТОНЯНЯ\" ЯБЛОКО-МОРКОВЬ 80 г (стекло)",шт,4600338004877,1,
"36.32.1. детское питание (соки, смеси, пюре)",002871,"ПЮРЕ \"ФРУТОНЯНЯ\" БРОККОЛИ 80 г (стекло)",шт,4600338004884,1,
"36.32.1. детское питание (соки, смеси, пюре)",002872,"ПЮРЕ \"ФРУТОНЯНЯ\" ЦВ.КАПУСТА 80 г (стекло)",шт,4600338004891,1,
"36.32.1. детское питание (соки, смеси, пюре)",002874,"ПЮРЕ \"ФРУТОНЯНЯ\" БРОККОЛИ-КАБАЧКИ 80 г (стекло)",шт,4600338004921,1,
"36.32.1. детское питание (соки, смеси, пюре)",002875,"ПЮРЕ \"ФРУТОНЯНЯ\" КАРТОФЕЛЬ-КАБАЧКИ 80 г (стекло)",шт,4600338004945,1,
"36.32.1. детское питание (соки, смеси, пюре)",002877,"ПЮРЕ \"ФРУТОНЯНЯ\" СВИНИНА-ОВОЩИ 100 г (стекло)",шт,4600338004624,1,
"36.32.1. детское питание (соки, смеси, пюре)",002879,"ПЮРЕ \"ФРУТОНЯНЯ\" ЦЫП.-КУКУРУЗА-ОВОЩИ 100 г (стекло)",шт,4600338004617,1,
"36.32.1. детское питание (соки, смеси, пюре)",002881,"ПЮРЕ \"ФРУТОНЯНЯ\" АБРИКОС-ЯБЛОКО-СЛИВКИ 112 г (стекло)",шт,4601201005267,1,
"36.32.1. детское питание (соки, смеси, пюре)",002884,"ПЮРЕ \"ФРУТОНЯНЯ\" ИЗ ЯБЛОК,ПЕРСИКОВ И ТВОРОГА 112 г (стекло)",шт,4600338005119,1,
"36.32.1. детское питание (соки, смеси, пюре)",002889,"СОК \"МАЛЫШАМ\" ЯБЛОКО-СМОРОДИНА 0,2 л (пакет)",шт,4600338002316,1,
"36.32.1. детское питание (соки, смеси, пюре)",002891,"СОК \"МАЛЫШАМ\" ЯБЛОКО-ВИШНЯ 0,2 л (пакет)",шт,4600338003290,1,
"36.32.1. детское питание (соки, смеси, пюре)",002892,"СОК \"МАЛЫШАМ\" ЯБЛОКО 0,2 л (пакет)",шт,4600338000039,1,
"36.32.1. детское питание (соки, смеси, пюре)",002894,"СОК \"МАЛЫШАМ\" ЯБЛОКО С МЯКОТЬЮ 0,2 л (пакет)",шт,4600338000053,1,
"36.32.1. детское питание (соки, смеси, пюре)",002895,"НЕКТАР \"МАЛЫШАМ\" ГРУША 0,2 л (пакет)",шт,4600338003429,1,
"36.32.1. детское питание (соки, смеси, пюре)",002897,"НЕКТАР \"МАЛЫШАМ\" ЯБЛОКО-БАНАН 0,2 л (пакет)",шт,4600338003320,1,
"36.32.1. детское питание (соки, смеси, пюре)",002899,"НЕКТАР \"МАЛЫШАМ\" АБРИКОС 0,2 л (пакет)",шт,4600338003306,1,
"36.32.1. детское питание (соки, смеси, пюре)",002902,"НЕКТАР \"МАЛЫШАМ\" ТЫКВА 0,2 л (пакет)",шт,4600338000114,1,
"36.32.1. детское питание (соки, смеси, пюре)",002903,"НЕКТАР \"МАЛЫШАМ\" МУЛЬТИФРУКТ 0,2 л (пакет)",шт,4600338003337,1,
"36.32.1. детское питание (соки, смеси, пюре)",002905,"НЕКТАР \"МАЛЫШАМ\" ЯБЛОКО-ПЕРСИК 0,2 л (пакет)",шт,4600338003412,1,
"36.32.1. детское питание (соки, смеси, пюре)",002910,"СОК \"МАЛЫШАМ\" ЯБЛОКО 0,4 л (пакет)",шт,4600338003931,1,
"36.32.1. детское питание (соки, смеси, пюре)",002912,"НЕКТАР \"МАЛЫШАМ\" ЯБЛОКО-ПЕРСИК 0,4 л (пакет)",шт,4600338003948,1,
"36.32.1. детское питание (соки, смеси, пюре)",002916,"НЕКТАР \"МАЛЫШАМ\" ЯБЛОКО-ВИШНЯ 0,4 л (пакет)",шт,4600338003955,1,
"36.32.1. детское питание (соки, смеси, пюре)",002918,"НЕКТАР \"МАЛЫШАМ\" МУЛЬТИФРУКТ 0,4 л (пакет)",шт,4600338003962,1,
"36.32.1. детское питание (соки, смеси, пюре)",002923,"СОК \"ФРУТОНЯНЯ\" ЯБЛОКО-ПЕРСИК 0,5 л (пакет)",шт,4600338002460,1,
"36.32.1. детское питание (соки, смеси, пюре)",002927,"СОК \"ФРУТОНЯНЯ\" ЯБЛОКО-АБРИКОС 0,5 л (пакет)",шт,4600338002439,1,
"36.32.1. детское питание (соки, смеси, пюре)",002930,"СОК \"ФРУТОНЯНЯ\" ЯБЛОКО С МЯКОТЬЮ 0,5 л (пакет)",шт,4600338002477,1,
"36.32.1. детское питание (соки, смеси, пюре)",002935,"НЕКТАР \"ФРУТОНЯНЯ\" ЯБЛОКО-ВИШНЯ 0,5 л (пакет)",шт,4600338000411,1,
"36.32.1. детское питание (соки, смеси, пюре)",002938,"СОК \"ФРУТОНЯНЯ\" ЯБЛОКО-ГРУША 0,5 л (пакет)",шт,4600338002446,1,
"36.32.1. детское питание (соки, смеси, пюре)",002941,"НЕКТАР \"ФРУТОНЯНЯ\" ТЫКВА 0,5 л (пакет)",шт,4600338002491,1,
"36.32.1. детское питание (соки, смеси, пюре)",002948,"НЕКТАР \"ФРУТОНЯНЯ\" БАНАН 0,5 л (пакет)",шт,4600338002514,1,
"36.32.1. детское питание (соки, смеси, пюре)",002951,"НЕКТАР \"ФРУТОНЯНЯ\" ЯБЛОКО-СЛИВА 0,5 л (пакет)",шт,4600338002521,1,
"36.32.1. детское питание (соки, смеси, пюре)",002953,"СОК \"ФРУТОНЯНЯ\" ЯБЛОКО 0,5 л (пакет)",шт,4600338002484,1,
